DATE_TIME,DC_POWER,AC_POWER
30/5/2020 9:30,6403.571429,627.2428571
30/5/2020 9:30,6146.125,602.1625
30/5/2020 9:30,6353.125,622.375
30/5/2020 9:30,6300.571429,617.2142857
30/5/2020 9:30,6355.857143,622.6285714
30/5/2020 9:30,6374.857143,624.5
30/5/2020 9:30,6395.571429,626.4714286
30/5/2020 9:45,4299.714286,422.1714286
30/5/2020 9:45,4880,478.6428571
30/5/2020 9:45,4864.428571,477.0857143
30/5/2020 9:45,4692,460.4875
30/5/2020 9:45,4643.428571,455.7
30/5/2020 9:45,4761.875,467.2125
30/5/2020 9:45,4817.142857,472.5714286
30/5/2020 9:45,4578.857143,449.4142857
30/5/2020 9:45,4694.25,460.6875
30/5/2020 9:45,4580.857143,449.5285714
30/5/2020 9:45,4977.285714,488.0428571
30/5/2020 9:45,4264,418.7
30/5/2020 9:45,4724.25,463.6125
30/5/2020 9:45,4568.625,448.4
30/5/2020 9:45,4638.857143,455.2571429
30/5/2020 9:45,4685.625,459.7125
30/5/2020 9:45,4586.571429,450.1571429
30/5/2020 9:45,4650,456.3571429
30/5/2020 9:45,4607.5,452.2
30/5/2020 9:45,4552.25,446.8125
30/5/2020 9:45,4761.75,467.2125
30/5/2020 9:45,4599.125,451.4125
30/5/2020 10:00,4275.125,419.7875
30/5/2020 10:00,4805.75,471.4625
30/5/2020 10:00,4792,470.0875
30/5/2020 10:00,4685.428571,459.6857143
30/5/2020 10:00,4673.125,458.4625
30/5/2020 10:00,4756,466.5714286
30/5/2020 10:00,4698,460.9625
30/5/2020 10:00,4671.571429,458.3
30/5/2020 10:00,4696,460.7285714
30/5/2020 10:00,4685.428571,459.6571429
30/5/2020 10:00,4871.875,477.8125
30/5/2020 10:00,4253.875,417.7
30/5/2020 10:00,4729.571429,464.0142857
30/5/2020 10:00,4585.142857,449.9428571
30/5/2020 10:00,4707.125,461.8
30/5/2020 10:00,4770.285714,467.9142857
30/5/2020 10:00,4616.875,453.05
30/5/2020 10:00,4708,461.8875
30/5/2020 10:00,4635.714286,454.8428571
30/5/2020 10:00,4596.714286,451.0285714
30/5/2020 10:00,4781.857143,469.0571429
30/5/2020 10:00,4690.714286,460.1142857
30/5/2020 10:15,4139.142857,406.5714286
30/5/2020 10:15,4363.571429,428.4285714
30/5/2020 10:15,4337.714286,425.9285714
30/5/2020 10:15,4277.857143,420.1
30/5/2020 10:15,4520.714286,443.7285714
30/5/2020 10:15,4377.142857,429.7285714
30/5/2020 10:15,4274.285714,419.7714286
30/5/2020 10:15,4355.5,427.6375
30/5/2020 10:15,4475.25,439.275
30/5/2020 10:15,4275.875,419.9
30/5/2020 10:15,4419.571429,433.9
30/5/2020 10:15,4041.428571,397.0714286
30/5/2020 10:15,4380.625,430.1125
30/5/2020 10:15,4387.5,430.725
30/5/2020 10:15,4333.857143,425.5
30/5/2020 10:15,4311.571429,423.3857143
30/5/2020 10:15,4394.428571,431.4428571
30/5/2020 10:15,4420.571429,434
30/5/2020 10:15,4490.125,440.725
30/5/2020 10:15,4518,443.45
30/5/2020 10:15,4350.625,427.175
30/5/2020 10:15,4394.428571,431.4428571
30/5/2020 10:30,5001.75,490.3625
30/5/2020 10:30,5282.625,517.825
30/5/2020 10:30,5267.875,516.375
30/5/2020 10:30,5209.375,510.6875
30/5/2020 10:30,5440.125,533.2375
30/5/2020 10:30,5340.25,523.4375
30/5/2020 10:30,5206,510.3375
30/5/2020 10:30,5305.714286,520.0714286
30/5/2020 10:30,5409.142857,530.1714286
30/5/2020 10:30,5199.714286,509.7142857
30/5/2020 10:30,5349.625,524.375
30/5/2020 10:30,4897.75,480.25
30/5/2020 10:30,5321.428571,521.6
30/5/2020 10:30,5288.142857,518.3857143
30/5/2020 10:30,5206.375,510.325
30/5/2020 10:30,5193.125,509.0875
30/5/2020 10:30,5298.125,519.325
30/5/2020 10:30,5310.75,520.575
30/5/2020 10:30,5408,530.1
30/5/2020 10:30,5417.571429,531
30/5/2020 10:30,5265.285714,516.1142857
30/5/2020 10:30,5309.5,520.4375
30/5/2020 10:45,4970.714286,487.3285714
30/5/2020 10:45,5456.142857,534.7714286
30/5/2020 10:45,5463.571429,535.4857143
30/5/2020 10:45,5319.142857,521.4142857
30/5/2020 10:45,5463.571429,535.5
30/5/2020 10:45,5420.714286,531.3428571
30/5/2020 10:45,5382.285714,527.5714286
30/5/2020 10:45,5344.5,523.85
30/5/2020 10:45,5398.625,529.15
30/5/2020 10:45,5298.625,519.3875
30/5/2020 10:45,5542.571429,543.1857143
30/5/2020 10:45,4938.142857,484.1428571
30/5/2020 10:45,5380.5,527.4
30/5/2020 10:45,5282.875,517.825
30/5/2020 10:45,5359,525.3
30/5/2020 10:45,5343.285714,523.7714286
30/5/2020 10:45,5364.857143,525.8428571
30/5/2020 10:45,5415,530.7428571
30/5/2020 10:45,5378.375,527.1875
30/5/2020 10:45,5367.625,526.125
30/5/2020 10:45,5387.875,528.1375
30/5/2020 10:45,5382.571429,527.6
30/5/2020 11:00,6431,629.925
30/5/2020 11:00,6660.25,652.3375
30/5/2020 11:00,6726.125,658.75
30/5/2020 11:00,6390.625,626.025
30/5/2020 11:00,6678,654.1125
30/5/2020 11:00,6563.125,642.8125
30/5/2020 11:00,6528,639.3625
30/5/2020 11:00,6267.142857,613.9857143
30/5/2020 11:00,6647.857143,651.1428571
30/5/2020 11:00,6203.571429,607.7857143
30/5/2020 11:00,6746.75,660.7625
30/5/2020 11:00,6177.125,605.175
30/5/2020 11:00,6467.714286,633.5428571
30/5/2020 11:00,6421.285714,629.0571429
30/5/2020 11:00,6745.571429,660.7
30/5/2020 11:00,6735.625,659.7
30/5/2020 11:00,6410.875,628.0375
30/5/2020 11:00,6599.285714,646.4142857
30/5/2020 11:00,6681.857143,654.4571429
30/5/2020 11:00,6730,659.2
30/5/2020 11:00,6523.285714,639.0142857
30/5/2020 11:00,6452.625,632.0875
30/5/2020 11:15,9698.428571,947.6571429
30/5/2020 11:15,10034.42857,980.8
30/5/2020 11:15,10036.42857,980.8
30/5/2020 11:15,10003.71429,977.4428571
30/5/2020 11:15,10568.42857,1031.742857
30/5/2020 11:15,10277,1004.071429
30/5/2020 11:15,9855.142857,962.9857143
30/5/2020 11:15,9688,947.125
30/5/2020 11:15,10878,1063.1125
30/5/2020 11:15,9722.875,950.35
30/5/2020 11:15,10233,999.8
30/5/2020 11:15,9589,937.4
30/5/2020 11:15,10116.625,988.825
30/5/2020 11:15,10455.5,1021.2
30/5/2020 11:15,10157.75,992.575
30/5/2020 11:15,10604.57143,1035.657143
30/5/2020 11:15,10294.57143,1005.742857
30/5/2020 11:15,10034.375,980.6
30/5/2020 11:15,10722.5,1046.925
30/5/2020 11:15,10984.25,1072.075
30/5/2020 11:15,9823.875,960.075
30/5/2020 11:15,10371.28571,1013.214286
30/5/2020 11:30,8093.857143,791.7571429
30/5/2020 11:30,8223.75,804.7625
30/5/2020 11:30,8148.75,797.5125
30/5/2020 11:30,7933.625,776.5375
30/5/2020 11:30,8293.5,811.425
30/5/2020 11:30,8390.375,821
30/5/2020 11:30,8142.25,796.875
30/5/2020 11:30,7940.285714,777.1285714
30/5/2020 11:30,7755.142857,759.1714286
30/5/2020 11:30,7647.142857,748.6571429
30/5/2020 11:30,8445.875,826.1125
30/5/2020 11:30,7393.571429,723.8857143
30/5/2020 11:30,7535,737.6857143
30/5/2020 11:30,7512.285714,735.5
30/5/2020 11:30,7394.142857,724
30/5/2020 11:30,7538.25,738.0125
30/5/2020 11:30,8375.5,819.225
30/5/2020 11:30,7367.571429,721.3714286
30/5/2020 11:30,7733.142857,757.0142857
30/5/2020 11:30,7724.142857,756.1285714
30/5/2020 11:30,7550.857143,739.2571429
30/5/2020 11:30,8166.125,798.825
30/5/2020 11:45,8056.875,788.5
30/5/2020 11:45,9337.857143,912.9285714
30/5/2020 11:45,9276.714286,906.9857143
30/5/2020 11:45,9136.571429,893.3285714
30/5/2020 11:45,8542.714286,835.5285714
30/5/2020 11:45,9036.857143,883.6571429
30/5/2020 11:45,9116.857143,891.4428571
30/5/2020 11:45,8580.875,839.2875
30/5/2020 11:45,9214.285714,900.8857143
30/5/2020 11:45,8421,823.7375
30/5/2020 11:45,9280.142857,907.3285714
30/5/2020 11:45,7886.875,771.9375
30/5/2020 11:45,8824.125,862.9625
30/5/2020 11:45,9133.285714,892.6428571
30/5/2020 11:45,8519.875,833.3125
30/5/2020 11:45,8622.142857,843.2285714
30/5/2020 11:45,8529.428571,834.2142857
30/5/2020 11:45,8768.375,857.55
30/5/2020 11:45,9218.25,901.3375
30/5/2020 11:45,9073.875,887.2625
30/5/2020 11:45,8677.375,848.7
30/5/2020 11:45,8579.857143,839.1571429
30/5/2020 12:00,12998.42857,1267.728571
30/5/2020 12:00,13898.5,1355.075
30/5/2020 12:00,13766.375,1342.225
30/5/2020 12:00,13263.25,1293.5125
30/5/2020 12:00,13840.125,1349.3875
30/5/2020 12:00,13364.5,1303.4
30/5/2020 12:00,13228.5,1290.0875
30/5/2020 12:00,13899.85714,1355.228571
30/5/2020 12:00,13051.625,1273.2375
30/5/2020 12:00,13424,1309.342857
30/5/2020 12:00,13890,1354.5625
30/5/2020 12:00,12855.57143,1253.785714
30/5/2020 12:00,13820.14286,1347.471429
30/5/2020 12:00,13324.5,1299.55
30/5/2020 12:00,13816.28571,1347.1
30/5/2020 12:00,13818.5,1347.3
30/5/2020 12:00,13576.375,1323.85
30/5/2020 12:00,14040,1368.928571
30/5/2020 12:00,14140.57143,1378.671429
30/5/2020 12:00,13461.85714,1312.514286
30/5/2020 12:00,13809.57143,1346.428571
30/5/2020 12:00,13649.25,1330.825
30/5/2020 12:15,9380.125,916.6875
30/5/2020 12:15,10570.14286,1031.885714
30/5/2020 12:15,10376.28571,1013.671429
30/5/2020 12:15,9925.142857,969.7142857
30/5/2020 12:15,8829,863.7142857
30/5/2020 12:15,10059.57143,982.4714286
30/5/2020 12:15,10043.14286,981.2571429
30/5/2020 12:15,9691.375,947.0375
30/5/2020 12:15,10193.71429,995.5428571
30/5/2020 12:15,10028.125,979.55
30/5/2020 12:15,10800.85714,1054.728571
30/5/2020 12:15,9288.125,908.0125
30/5/2020 12:15,10202.625,996.275
30/5/2020 12:15,9771.571429,954.6857143
30/5/2020 12:15,10560,1030.7375
30/5/2020 12:15,10397,1015.028571
30/5/2020 12:15,9229.285714,902.3
30/5/2020 12:15,10581.875,1033.225
30/5/2020 12:15,9687.857143,946.4
30/5/2020 12:15,8698.571429,850.5857143
30/5/2020 12:15,10614.75,1036.375
30/5/2020 12:15,9276.714286,906.6
30/5/2020 12:30,12228.71429,1192.742857
30/5/2020 12:30,13072.625,1274.975
30/5/2020 12:30,13216.375,1288.95
30/5/2020 12:30,12397.25,1209.125
30/5/2020 12:30,12823.85714,1250.742857
30/5/2020 12:30,12726.25,1241.1875
30/5/2020 12:30,12983.25,1266.275
30/5/2020 12:30,12975.57143,1265.485714
30/5/2020 12:30,12607.375,1229.925
30/5/2020 12:30,13176.42857,1285.085714
30/5/2020 12:30,12995.375,1267.425
30/5/2020 12:30,11924.57143,1163.085714
30/5/2020 12:30,14224.85714,1386.942857
30/5/2020 12:30,12252.25,1195.2625
30/5/2020 12:30,13576.14286,1323.685714
30/5/2020 12:30,13114.125,1279.025
30/5/2020 12:30,12517,1220.814286
30/5/2020 12:30,13508.42857,1317.071429
30/5/2020 12:30,12376.75,1207.125
30/5/2020 12:30,12328.875,1202.425
30/5/2020 12:30,13460.71429,1312.442857
30/5/2020 12:30,12948.875,1262.9
30/5/2020 12:45,9668,945.15
30/5/2020 12:45,10726.42857,1047.128571
30/5/2020 12:45,10837,1057.928571
30/5/2020 12:45,9816,959.5142857
30/5/2020 12:45,10561.75,1031.8375
30/5/2020 12:45,10002.71429,977.7
30/5/2020 12:45,10074,983.9142857
30/5/2020 12:45,10338.125,1010.125
30/5/2020 12:45,9912.714286,968.6
30/5/2020 12:45,10281.5,1004.85
30/5/2020 12:45,10852,1059.371429
30/5/2020 12:45,9411.75,920.2
30/5/2020 12:45,9973.5,974.8875
30/5/2020 12:45,9486.571429,927.4428571
30/5/2020 12:45,10474.125,1023
30/5/2020 12:45,9939.285714,971.1857143
30/5/2020 12:45,9678.375,946.1375
30/5/2020 12:45,10214.5,998.3375
30/5/2020 12:45,9854.428571,963.3
30/5/2020 12:45,9556.571429,934.2714286
30/5/2020 12:45,10247.125,1001.5
30/5/2020 12:45,9704.571429,948.3428571
30/5/2020 13:00,8013.428571,784.3285714
30/5/2020 13:00,9495.625,928.65
30/5/2020 13:00,9342.142857,913.7142857
30/5/2020 13:00,8938.5,874.45
30/5/2020 13:00,8201.142857,802.6142857
30/5/2020 13:00,9095.25,889.6875
30/5/2020 13:00,9166,896.5857143
30/5/2020 13:00,8509.714286,832.6714286
30/5/2020 13:00,8764,857.425
30/5/2020 13:00,8636.285714,844.7285714
30/5/2020 13:00,9692.875,947.8875
30/5/2020 13:00,7953,778.4428571
30/5/2020 13:00,9011.571429,881.1285714
30/5/2020 13:00,8824.5,862.9875
30/5/2020 13:00,8984.428571,878.9285714
30/5/2020 13:00,9507,929.65
30/5/2020 13:00,8423.571429,824.2428571
30/5/2020 13:00,8554.428571,837.0571429
30/5/2020 13:00,8772.75,857.625
30/5/2020 13:00,7956.625,778.7625
30/5/2020 13:00,9303.142857,909.9571429
30/5/2020 13:00,8666.875,847.9625
30/5/2020 13:15,10706.375,1045.9
30/5/2020 13:15,11948.28571,1165.328571
30/5/2020 13:15,11331,1106.6625
30/5/2020 13:15,11685.85714,1140.285714
30/5/2020 13:15,11436.75,1116.675
30/5/2020 13:15,11926.14286,1163.371429
30/5/2020 13:15,10862.375,1060.8125
30/5/2020 13:15,12051.75,1175.4125
30/5/2020 13:15,12273.57143,1197.4
30/5/2020 13:15,12027.625,1173.475
30/5/2020 13:15,12028.57143,1173.471429
30/5/2020 13:15,10796.875,1054.75
30/5/2020 13:15,11660.375,1137.5875
30/5/2020 13:15,11888.28571,1160.214286
30/5/2020 13:15,11239.875,1097.4125
30/5/2020 13:15,12102.42857,1180.742857
30/5/2020 13:15,11485.125,1120.9625
30/5/2020 13:15,11232.625,1097.125
30/5/2020 13:15,11819.42857,1153.171429
30/5/2020 13:15,11269.85714,1100.257143
30/5/2020 13:15,12254.25,1195.5125
30/5/2020 13:15,11644.57143,1136.471429
30/5/2020 13:30,9501.571429,929.2571429
30/5/2020 13:30,10525.25,1028.3125
30/5/2020 13:30,10696.14286,1044.642857
30/5/2020 13:30,10076.75,985.2
30/5/2020 13:30,10804.71429,1055.214286
30/5/2020 13:30,10463.125,1022.625
30/5/2020 13:30,10781.42857,1052.814286
30/5/2020 13:30,10930.28571,1066.928571
30/5/2020 13:30,10515,1027.575
30/5/2020 13:30,10510.71429,1026.957143
30/5/2020 13:30,10848.125,1059.75
30/5/2020 13:30,9403.571429,919.7142857
30/5/2020 13:30,11102.85714,1084.071429
30/5/2020 13:30,10509.5,1027.025
30/5/2020 13:30,10746.57143,1049.728571
30/5/2020 13:30,10709.5,1046.0375
30/5/2020 13:30,10792.14286,1053.985714
30/5/2020 13:30,10569.71429,1032.557143
30/5/2020 13:30,11156.375,1089.1375
30/5/2020 13:30,10578.25,1033.7375
30/5/2020 13:30,10986.71429,1072.828571
30/5/2020 13:30,10606.375,1035.725
30/5/2020 13:45,10905.875,1065.825
30/5/2020 13:45,11787.28571,1149.942857
30/5/2020 13:45,11898,1160.5
30/5/2020 13:45,11427.28571,1115.414286
30/5/2020 13:45,11961.375,1166.8625
30/5/2020 13:45,11756.85714,1146.985714
30/5/2020 13:45,11591.625,1130.9375
30/5/2020 13:45,11873.375,1157.675
30/5/2020 13:45,11946.28571,1164.785714
30/5/2020 13:45,11799.25,1151.1875
30/5/2020 13:45,11890.42857,1159.685714
30/5/2020 13:45,10583.625,1034.5125
30/5/2020 13:45,11881.75,1159.0625
30/5/2020 13:45,11681.28571,1139.6
30/5/2020 13:45,11823,1153.0375
30/5/2020 13:45,11881.42857,1159.271429
30/5/2020 13:45,11769.375,1148.2375
30/5/2020 13:45,11948.75,1165
30/5/2020 13:45,11923.85714,1162.742857
30/5/2020 13:45,11731.57143,1144.185714
30/5/2020 13:45,12053.75,1175.25
30/5/2020 13:45,11832.42857,1153.971429
30/5/2020 14:00,10322.28571,1008.785714
30/5/2020 14:00,11842.42857,1155
30/5/2020 14:00,11877.71429,1158.257143
30/5/2020 14:00,11837.75,1154.475
30/5/2020 14:00,11785.71429,1150.014286
30/5/2020 14:00,12188,1188.2875
30/5/2020 14:00,11601.57143,1131.871429
30/5/2020 14:00,12001.42857,1170.314286
30/5/2020 14:00,11619.75,1133.6125
30/5/2020 14:00,11843,1155.542857
30/5/2020 14:00,12020.71429,1172.371429
30/5/2020 14:00,10998.14286,1074.8
30/5/2020 14:00,11935.14286,1164.028571
30/5/2020 14:00,10889.75,1062.9375
30/5/2020 14:00,11296,1102.471429
30/5/2020 14:00,11549.375,1127.325
30/5/2020 14:00,11891.85714,1159.828571
30/5/2020 14:00,11643.14286,1135.757143
30/5/2020 14:00,10726.25,1047.3625
30/5/2020 14:00,10337.125,1009.3125
30/5/2020 14:00,11781,1149.014286
30/5/2020 14:00,11717.75,1142.9875
30/5/2020 14:15,10641.125,1040.1125
30/5/2020 14:15,11460.25,1118.875
30/5/2020 14:15,11350.125,1108.325
30/5/2020 14:15,11149.71429,1089.042857
30/5/2020 14:15,11423.125,1115.1375
30/5/2020 14:15,11388.85714,1111.985714
30/5/2020 14:15,11070.5,1081.5375
30/5/2020 14:15,11362.125,1109.475
30/5/2020 14:15,11485.14286,1121.2
30/5/2020 14:15,11402.25,1113.0875
30/5/2020 14:15,11565.875,1128.85
30/5/2020 14:15,10384.125,1015.1375
30/5/2020 14:15,11631.42857,1135.085714
30/5/2020 14:15,11139.42857,1088.228571
30/5/2020 14:15,11457.5,1118.475
30/5/2020 14:15,11600.14286,1132.242857
30/5/2020 14:15,11312.375,1104.625
30/5/2020 14:15,11578,1129.925
30/5/2020 14:15,11509.42857,1123.685714
30/5/2020 14:15,11392,1112.428571
30/5/2020 14:15,11712.85714,1143.028571
30/5/2020 14:15,11418.85714,1114.557143
30/5/2020 14:30,9844.571429,962.6428571
30/5/2020 14:30,10592,1035.342857
30/5/2020 14:30,10562,1032.4
30/5/2020 14:30,10332.875,1010.1625
30/5/2020 14:30,10849.42857,1060.342857
30/5/2020 14:30,10575,1033.6875
30/5/2020 14:30,10329.28571,1009.814286
30/5/2020 14:30,10595,1035.657143
30/5/2020 14:30,10681.375,1044.0375
30/5/2020 14:30,10528.71429,1029.185714
30/5/2020 14:30,10707.42857,1046.571429
30/5/2020 14:30,9624.142857,941.2285714
30/5/2020 14:30,10781.875,1053.8125
30/5/2020 14:30,10401.25,1016.8375
30/5/2020 14:30,10773,1052.914286
30/5/2020 14:30,10790,1054.571429
30/5/2020 14:30,10605.14286,1036.614286
30/5/2020 14:30,10719.28571,1047.728571
30/5/2020 14:30,10741.25,1049.8625
30/5/2020 14:30,10641.75,1040.2
30/5/2020 14:30,10803.375,1055.875
30/5/2020 14:30,10719.85714,1047.742857
30/5/2020 14:45,9368.75,916.3625
30/5/2020 14:45,10122.625,989.7
30/5/2020 14:45,10052.875,982.9125
30/5/2020 14:45,9891.428571,967.2
30/5/2020 14:45,10379.625,1014.7125
30/5/2020 14:45,10097.85714,987.3
30/5/2020 14:45,9861.5,964.3
30/5/2020 14:45,10176.85714,994.9857143
30/5/2020 14:45,10191.85714,996.4571429
30/5/2020 14:45,10108.14286,988.2714286
30/5/2020 14:45,10226.875,999.85
30/5/2020 14:45,9205.25,900.45
30/5/2020 14:45,10289.57143,1005.957143
30/5/2020 14:45,9946.428571,972.5857143
30/5/2020 14:45,10263.75,1003.425
30/5/2020 14:45,10294.875,1006.45
30/5/2020 14:45,10146.5,992.05
30/5/2020 14:45,10242,1001.2875
30/5/2020 14:45,10269.14286,1003.942857
30/5/2020 14:45,10160.57143,993.3857143
30/5/2020 14:45,10323.85714,1009.285714
30/5/2020 14:45,10270,1004.0375
30/5/2020 15:00,8848.428571,865.7142857
30/5/2020 15:00,9580,936.9142857
30/5/2020 15:00,9525.428571,931.6285714
30/5/2020 15:00,9365.142857,916.0142857
30/5/2020 15:00,9771.857143,955.5857143
30/5/2020 15:00,9569.714286,935.9142857
30/5/2020 15:00,9347.285714,914.3
30/5/2020 15:00,9642.875,943.0375
30/5/2020 15:00,9621.125,940.95
30/5/2020 15:00,9609,939.725
30/5/2020 15:00,9675.857143,946.2285714
30/5/2020 15:00,8716.857143,852.9285714
30/5/2020 15:00,9743,952.7625
30/5/2020 15:00,9365.875,916.0875
30/5/2020 15:00,9737.285714,952.2
30/5/2020 15:00,9787.428571,957.1
30/5/2020 15:00,9593.571429,938.2571429
30/5/2020 15:00,9641.428571,942.8857143
30/5/2020 15:00,9665.75,945.2625
30/5/2020 15:00,9535.5,932.6125
30/5/2020 15:00,9815.875,959.8875
30/5/2020 15:00,9691.714286,947.8
30/5/2020 15:15,8246.375,807.075
30/5/2020 15:15,8884.5,869.2375
30/5/2020 15:15,8839.5,864.825
30/5/2020 15:15,8712.25,852.4375
30/5/2020 15:15,9101.125,890.3
30/5/2020 15:15,8908.625,871.575
30/5/2020 15:15,8668.25,848.1625
30/5/2020 15:15,8953.857143,875.9857143
30/5/2020 15:15,8980.571429,878.5857143
30/5/2020 15:15,8912.428571,871.9571429
30/5/2020 15:15,8980.75,878.6
30/5/2020 15:15,8127.125,795.45
30/5/2020 15:15,9037.142857,884.1
30/5/2020 15:15,8754.571429,856.5714286
30/5/2020 15:15,9021.75,882.6125
30/5/2020 15:15,9068.375,887.1
30/5/2020 15:15,8924.125,873.1
30/5/2020 15:15,8997.25,880.1875
30/5/2020 15:15,9011,881.5142857
30/5/2020 15:15,8928.714286,873.5142857
30/5/2020 15:15,9085.714286,888.8142857
30/5/2020 15:15,9027.5,883.15
30/5/2020 15:30,7590.571429,743.1428571
30/5/2020 15:30,8185.857143,801.2
30/5/2020 15:30,8128.142857,795.5428571
30/5/2020 15:30,8034.142857,786.3857143
30/5/2020 15:30,8425.857143,824.5714286
30/5/2020 15:30,8204.285714,802.9571429
30/5/2020 15:30,7988.571429,781.9428571
30/5/2020 15:30,8286,810.925
30/5/2020 15:30,8288.875,811.2125
30/5/2020 15:30,8275,809.85
30/5/2020 15:30,8263.857143,808.7857143
30/5/2020 15:30,7497.142857,734.0285714
30/5/2020 15:30,8387,820.7625
30/5/2020 15:30,8091.625,792
30/5/2020 15:30,8400.142857,822.0428571
30/5/2020 15:30,8420.857143,824.0714286
30/5/2020 15:30,8266,808.9714286
30/5/2020 15:30,8396.857143,821.7285714
30/5/2020 15:30,8344.375,816.65
30/5/2020 15:30,8286.75,811
30/5/2020 15:30,8441.125,826.0375
30/5/2020 15:30,8377.428571,819.8428571
30/5/2020 15:45,6906.375,676.4125
30/5/2020 15:45,7423.25,726.8125
30/5/2020 15:45,7348.5,719.5375
30/5/2020 15:45,7309.375,715.7125
30/5/2020 15:45,7728.875,756.65
30/5/2020 15:45,7448,729.225
30/5/2020 15:45,7228.375,707.825
30/5/2020 15:45,7593,743.3714286
30/5/2020 15:45,7594,743.4857143
30/5/2020 15:45,7548.571429,739.0285714
30/5/2020 15:45,7474.875,731.875
30/5/2020 15:45,6826.25,668.6125
30/5/2020 15:45,7684.714286,752.3142857
30/5/2020 15:45,7437.285714,728.2142857
30/5/2020 15:45,7732.714286,756.9714286
30/5/2020 15:45,7732.75,757
30/5/2020 15:45,7592.25,743.3
30/5/2020 15:45,7713.571429,755.1285714
30/5/2020 15:45,7661.857143,750.0857143
30/5/2020 15:45,7590.714286,743.1571429
30/5/2020 15:45,7711.142857,754.9
30/5/2020 15:45,7694.125,753.225
30/5/2020 16:00,6196.285714,607.0857143
30/5/2020 16:00,6679,654.2142857
30/5/2020 16:00,6603.571429,646.8428571
30/5/2020 16:00,6568,643.3857143
30/5/2020 16:00,6887.571429,674.5571429
30/5/2020 16:00,6691.428571,655.4
30/5/2020 16:00,6517.142857,638.4428571
30/5/2020 16:00,6783.625,664.425
30/5/2020 16:00,6780.125,664.0875
30/5/2020 16:00,6773.875,663.4625
30/5/2020 16:00,6730.857143,659.3
30/5/2020 16:00,6150.428571,602.6142857
30/5/2020 16:00,6889.125,674.7125
30/5/2020 16:00,6629.25,649.3375
30/5/2020 16:00,6986.625,684.2375
30/5/2020 16:00,6951.428571,680.7857143
30/5/2020 16:00,6778.428571,663.9285714
30/5/2020 16:00,6956.375,681.3
30/5/2020 16:00,6822,668.15
30/5/2020 16:00,6761.25,662.225
30/5/2020 16:00,6924.625,678.175
30/5/2020 16:00,6896.571429,675.4571429
30/5/2020 16:15,5265.857143,516.1714286
30/5/2020 16:15,5625,551.275
30/5/2020 16:15,5450.5,534.25
30/5/2020 16:15,5556.5,544.675
30/5/2020 16:15,6100.125,597.7
30/5/2020 16:15,5467.875,536
30/5/2020 16:15,4821.75,472.7375
30/5/2020 16:15,5937.714286,581.8714286
30/5/2020 16:15,5890,577.1857143
30/5/2020 16:15,5754.428571,563.9714286
30/5/2020 16:15,5647.25,553.45
30/5/2020 16:15,4974.571429,487.7714286
30/5/2020 16:15,6031.857143,591.0285714
30/5/2020 16:15,5855.714286,573.8142857
30/5/2020 16:15,5675,556.2142857
30/5/2020 16:15,6055.875,593.375
30/5/2020 16:15,5993.125,587.2625
30/5/2020 16:15,5931.571429,581.2285714
30/5/2020 16:15,6064.571429,594.2285714
30/5/2020 16:15,6013.857143,589.2714286
30/5/2020 16:15,6026,590.4571429
30/5/2020 16:15,6050.25,592.8375
30/5/2020 16:30,4170.5,409.5875
30/5/2020 16:30,4266.428571,418.6857143
30/5/2020 16:30,4135,406.0428571
30/5/2020 16:30,3995,392.2
30/5/2020 16:30,3868.571429,379.4285714
30/5/2020 16:30,3736.285714,366.5857143
30/5/2020 16:30,3325.571429,326.6142857
30/5/2020 16:30,3907.625,383.175
30/5/2020 16:30,4169.571429,409.0142857
30/5/2020 16:30,4422.625,433.825
30/5/2020 16:30,4379.142857,429.7428571
30/5/2020 16:30,3587.375,352.35
30/5/2020 16:30,4508,442.2375
30/5/2020 16:30,3923.714286,384.8857143
30/5/2020 16:30,4943.375,484.8125
30/5/2020 16:30,4787,469.6
30/5/2020 16:30,3899.285714,382.3571429
30/5/2020 16:30,5038.875,494.075
30/5/2020 16:30,3986.714286,391.1
30/5/2020 16:30,3700,362.8571429
30/5/2020 16:30,4633.125,454.425
30/5/2020 16:30,4498.571429,441.4857143
30/5/2020 16:45,3774,370.8714286
30/5/2020 16:45,3994.5,392.4875
30/5/2020 16:45,3944.375,387.575
30/5/2020 16:45,3992.25,392.2625
30/5/2020 16:45,4372.714286,429.3142857
30/5/2020 16:45,4037.5,396.7125
30/5/2020 16:45,3781,371.5625
30/5/2020 16:45,4253.571429,417.6857143
30/5/2020 16:45,4261.75,418.4625
30/5/2020 16:45,4236.571429,416
30/5/2020 16:45,4036.5,396.6
30/5/2020 16:45,3833.857143,376.7571429
30/5/2020 16:45,4307.142857,422.8857143
30/5/2020 16:45,4194.375,411.9125
30/5/2020 16:45,4385.285714,430.5
30/5/2020 16:45,4370,429.0625
30/5/2020 16:45,4311.857143,423.4285714
30/5/2020 16:45,4334.142857,425.5428571
30/5/2020 16:45,4324.625,424.575
30/5/2020 16:45,4289.875,421.2
30/5/2020 16:45,4339.285714,426.0142857
30/5/2020 16:45,4316,423.7875
30/5/2020 17:00,3089,303.4875
30/5/2020 17:00,3228.714286,317.3714286
30/5/2020 17:00,3190.571429,313.5714286
30/5/2020 17:00,3250.857143,319.5428571
30/5/2020 17:00,3546.625,348.6375
30/5/2020 17:00,3270.714286,321.5
